"","InfantID","Event1","Event2","Event1T","Event1N","Event1C","Event1X","Event1R","Event2T","Event2N","Event2C","Event2X","Event2R","Event1Adult","Event2Adult","Event1Infant","Event2Infant","Event1CvX","Event1RvX","Event1RvC","Event2CvX","Event2RvX","Event2RvC"
"243","WW04","T","C",1,0,0,0,0,0,0,1,0,0,1,0,0,1,"NA","NA","NA","1","NA","0"
"244","WW04","C","N",0,0,1,0,0,0,1,0,0,0,0,1,1,0,"1","NA","0","NA","NA","NA"
"245","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"246","WW04","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"247","WW04","T","N",1,0,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"248","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"249","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"250","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"251","WW04","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"252","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"253","WW04","T","N",1,0,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"254","WW04","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"255","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"256","WW04","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"257","WW04","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"258","WW04","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"259","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"260","WW04","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"261","WW04","X","P",0,0,0,1,0,0,0,0,0,0,0,0,1,0,"0","0","NA","NA","NA","NA"
"262","WW04","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"263","WW04","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"264","WW04","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"265","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"266","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"267","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"268","WW04","N","C",0,1,0,0,0,0,0,1,0,0,1,0,0,1,"NA","NA","NA","1","NA","0"
"269","WW04","C","T",0,0,1,0,0,1,0,0,0,0,0,1,1,0,"1","NA","0","NA","NA","NA"
"270","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"271","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"272","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"273","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"274","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"275","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"276","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"277","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"278","WW04","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"279","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"280","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"281","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"282","WW04","T","N",1,0,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"283","WW04","N","C",0,1,0,0,0,0,0,1,0,0,1,0,0,1,"NA","NA","NA","1","NA","0"
"284","WW04","C","T",0,0,1,0,0,1,0,0,0,0,0,1,1,0,"1","NA","0","NA","NA","NA"
"285","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"286","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"287","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"288","WW04","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"289","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"290","WW04","T","P",1,0,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"291","WW04","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"292","WW04","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"293","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"294","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"295","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"296","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"297","WW04","T","N",1,0,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"298","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"299","WW04","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"300","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"301","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"302","WW04","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"303","WW04","T","P",1,0,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"304","WW04","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"305","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"306","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"307","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"308","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"309","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"310","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"311","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"312","WW04","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"313","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"314","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"315","WW04","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"316","WW04","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"317","WW04","X","P",0,0,0,1,0,0,0,0,0,0,0,0,1,0,"0","0","NA","NA","NA","NA"
"318","WW04","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"319","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"320","WW04","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"321","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"322","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"323","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"324","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"325","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"326","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"327","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"328","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"329","WW05","X","U",0,0,0,1,0,0,0,0,0,0,0,0,1,0,"0","0","NA","NA","NA","NA"
"330","WW05","U","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"331","WW05","P","X",0,0,0,0,0,0,0,0,1,0,0,0,0,1,"NA","NA","NA","0","0","NA"
"332","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"333","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"334","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"335","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"336","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"337","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"338","WW05","X","U",0,0,0,1,0,0,0,0,0,0,0,0,1,0,"0","0","NA","NA","NA","NA"
"339","WW05","U","U",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"340","WW05","U","X",0,0,0,0,0,0,0,0,1,0,0,0,0,1,"NA","NA","NA","0","0","NA"
"341","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"342","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"343","WW05","N","P",0,1,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"344","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"345","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"346","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"347","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"348","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"349","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"350","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"351","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"352","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"353","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"354","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"355","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"356","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"357","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"358","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"359","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"360","WW05","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"361","WW05","N","P",0,1,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"362","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"363","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"364","WW05","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"365","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"366","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"367","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"368","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"369","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"370","WW05","N","P",0,1,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"371","WW05","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"372","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"373","WW05","X","P",0,0,0,1,0,0,0,0,0,0,0,0,1,0,"0","0","NA","NA","NA","NA"
"374","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"375","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"376","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"377","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"378","WW05","P","U",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"379","WW05","U","U",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"380","WW05","U","R",0,0,0,0,0,0,0,0,0,1,0,0,0,1,"NA","NA","NA","NA","1","1"
"381","WW05","R","N",0,0,0,0,1,0,1,0,0,0,0,1,1,0,"NA","1","1","NA","NA","NA"
"382","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"383","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"384","WW05","N","P",0,1,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"385","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"386","WW05","P","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NA","NA","NA","NA","NA","NA"
"387","WW05","P","X",0,0,0,0,0,0,0,0,1,0,0,0,0,1,"NA","NA","NA","0","0","NA"
"388","WW05","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"389","WW05","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"390","WW05","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"391","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"392","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"393","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"394","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"395","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"396","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"397","WW05","U","X",0,0,0,0,0,0,0,0,1,0,0,0,0,1,"NA","NA","NA","0","0","NA"
"398","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"399","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"400","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"401","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"402","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"403","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"404","WW05","N","C",0,1,0,0,0,0,0,1,0,0,1,0,0,1,"NA","NA","NA","1","NA","0"
"405","WW05","C","N",0,0,1,0,0,0,1,0,0,0,0,1,1,0,"1","NA","0","NA","NA","NA"
"406","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"407","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"408","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"409","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"410","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"411","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"412","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"413","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"414","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"415","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"416","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"417","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"418","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"419","WW05","N","C",0,1,0,0,0,0,0,1,0,0,1,0,0,1,"NA","NA","NA","1","NA","0"
"420","WW05","C","X",0,0,1,0,0,0,0,0,1,0,0,0,1,1,"1","NA","0","0","0","NA"
"421","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"422","WW05","X","C",0,0,0,1,0,0,0,1,0,0,0,0,1,1,"0","0","NA","1","NA","0"
"423","WW05","C","X",0,0,1,0,0,0,0,0,1,0,0,0,1,1,"1","NA","0","0","0","NA"
"424","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"425","WW05","X","C",0,0,0,1,0,0,0,1,0,0,0,0,1,1,"0","0","NA","1","NA","0"
"426","WW05","C","N",0,0,1,0,0,0,1,0,0,0,0,1,1,0,"1","NA","0","NA","NA","NA"
"427","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"428","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"429","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"430","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"431","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"432","WW05","N","P",0,1,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"433","WW05","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"434","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"435","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"436","WW05","X","C",0,0,0,1,0,0,0,1,0,0,0,0,1,1,"0","0","NA","1","NA","0"
"437","WW05","C","P",0,0,1,0,0,0,0,0,0,0,0,0,1,0,"1","NA","0","NA","NA","NA"
"438","WW05","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"439","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"440","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"441","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"442","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"443","WW05","X","C",0,0,0,1,0,0,0,1,0,0,0,0,1,1,"0","0","NA","1","NA","0"
"444","WW05","C","X",0,0,1,0,0,0,0,0,1,0,0,0,1,1,"1","NA","0","0","0","NA"
"445","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"446","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"447","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"448","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"449","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"450","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"451","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"452","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"453","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"454","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"455","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"456","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"457","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"458","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"459","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"460","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
"461","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"462","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"463","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"464","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"465","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"466","WW05","N","T",0,1,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"467","WW05","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"468","WW05","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"469","WW05","T","T",1,0,0,0,0,1,0,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"470","WW05","T","X",1,0,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"471","WW05","X","T",0,0,0,1,0,1,0,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"472","WW05","T","P",1,0,0,0,0,0,0,0,0,0,1,0,0,0,"NA","NA","NA","NA","NA","NA"
"473","WW05","P","N",0,0,0,0,0,0,1,0,0,0,0,1,0,0,"NA","NA","NA","NA","NA","NA"
"474","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"475","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"476","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"477","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"478","WW05","N","N",0,1,0,0,0,0,1,0,0,0,1,1,0,0,"NA","NA","NA","NA","NA","NA"
"479","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"480","WW05","X","N",0,0,0,1,0,0,1,0,0,0,0,1,1,0,"0","0","NA","NA","NA","NA"
"481","WW05","N","X",0,1,0,0,0,0,0,0,1,0,1,0,0,1,"NA","NA","NA","0","0","NA"
"482","WW05","X","X",0,0,0,1,0,0,0,0,1,0,0,0,1,1,"0","0","NA","0","0","NA"
