"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"465","WW04","2","WW04_segment2_full.txt","P","P","PP"
"466","WW04","2","WW04_segment2_full.txt","P","P","PP"
"467","WW04","2","WW04_segment2_full.txt","P","P","PP"
"468","WW04","2","WW04_segment2_full.txt","P","P","PP"
"469","WW04","2","WW04_segment2_full.txt","P","P","PP"
"470","WW04","2","WW04_segment2_full.txt","P","P","PP"
"471","WW04","2","WW04_segment2_full.txt","P","P","PP"
"472","WW04","2","WW04_segment2_full.txt","P","X","PX"
"473","WW04","2","WW04_segment2_full.txt","X","X","XX"
"474","WW04","2","WW04_segment2_full.txt","X","P","XP"
"475","WW04","2","WW04_segment2_full.txt","P","P","PP"
"476","WW04","2","WW04_segment2_full.txt","P","P","PP"
"477","WW04","2","WW04_segment2_full.txt","P","P","PP"
"478","WW04","2","WW04_segment2_full.txt","P","P","PP"
"479","WW04","2","WW04_segment2_full.txt","P","P","PP"
"480","WW04","2","WW04_segment2_full.txt","P","P","PP"
"481","WW04","2","WW04_segment2_full.txt","P","P","PP"
"482","WW04","2","WW04_segment2_full.txt","P","P","PP"
"483","WW04","2","WW04_segment2_full.txt","P","P","PP"
"484","WW04","2","WW04_segment2_full.txt","P","P","PP"
"485","WW04","2","WW04_segment2_full.txt","P","P","PP"
"486","WW04","2","WW04_segment2_full.txt","P","P","PP"
"487","WW04","2","WW04_segment2_full.txt","P","P","PP"
"488","WW04","2","WW04_segment2_full.txt","P","P","PP"
"489","WW04","2","WW04_segment2_full.txt","P","P","PP"
"490","WW04","2","WW04_segment2_full.txt","P","P","PP"
"491","WW04","2","WW04_segment2_full.txt","P","P","PP"
"492","WW04","2","WW04_segment2_full.txt","P","P","PP"
"493","WW04","2","WW04_segment2_full.txt","P","P","PP"
"494","WW04","2","WW04_segment2_full.txt","P","P","PP"
"495","WW04","2","WW04_segment2_full.txt","P","P","PP"
"496","WW04","2","WW04_segment2_full.txt","P","P","PP"
"497","WW04","2","WW04_segment2_full.txt","P","P","PP"
"498","WW04","2","WW04_segment2_full.txt","P","P","PP"
"499","WW04","2","WW04_segment2_full.txt","P","P","PP"
"500","WW04","2","WW04_segment2_full.txt","P","P","PP"
"501","WW04","2","WW04_segment2_full.txt","P","P","PP"
"502","WW04","2","WW04_segment2_full.txt","P","P","PP"
"503","WW04","2","WW04_segment2_full.txt","P","P","PP"
"504","WW04","2","WW04_segment2_full.txt","P","P","PP"
"505","WW04","2","WW04_segment2_full.txt","P","P","PP"
"506","WW04","2","WW04_segment2_full.txt","P","X","PX"
"507","WW04","2","WW04_segment2_full.txt","X","X","XX"
"508","WW04","2","WW04_segment2_full.txt","X","X","XX"
"509","WW04","3","WW04_segment3_full.txt","T","T","TT"
"510","WW04","3","WW04_segment3_full.txt","T","X","TX"
"511","WW04","3","WW04_segment3_full.txt","X","P","XP"
"512","WW04","3","WW04_segment3_full.txt","P","T","PT"
"513","WW04","3","WW04_segment3_full.txt","T","N","TN"
"514","WW04","3","WW04_segment3_full.txt","N","T","NT"
"515","WW04","3","WW04_segment3_full.txt","T","P","TP"
"516","WW04","3","WW04_segment3_full.txt","P","T","PT"
"517","WW04","3","WW04_segment3_full.txt","T","T","TT"
"518","WW04","3","WW04_segment3_full.txt","T","X","TX"
"519","WW04","3","WW04_segment3_full.txt","X","N","XN"
"520","WW04","3","WW04_segment3_full.txt","N","T","NT"
"521","WW04","3","WW04_segment3_full.txt","T","N","TN"
"522","WW04","3","WW04_segment3_full.txt","N","T","NT"
"523","WW04","3","WW04_segment3_full.txt","T","T","TT"
"524","WW04","3","WW04_segment3_full.txt","T","N","TN"
"525","WW04","3","WW04_segment3_full.txt","N","T","NT"
"526","WW04","3","WW04_segment3_full.txt","T","T","TT"
"527","WW04","3","WW04_segment3_full.txt","T","P","TP"
"528","WW04","3","WW04_segment3_full.txt","P","P","PP"
"529","WW04","3","WW04_segment3_full.txt","P","N","PN"
"530","WW04","3","WW04_segment3_full.txt","N","P","NP"
"531","WW04","3","WW04_segment3_full.txt","P","X","PX"
"532","WW04","3","WW04_segment3_full.txt","X","P","XP"
"533","WW04","3","WW04_segment3_full.txt","P","N","PN"
"534","WW04","3","WW04_segment3_full.txt","N","T","NT"
"535","WW04","3","WW04_segment3_full.txt","T","T","TT"
"536","WW04","3","WW04_segment3_full.txt","T","U","TU"
"537","WW04","3","WW04_segment3_full.txt","U","N","UN"
"538","WW04","3","WW04_segment3_full.txt","N","T","NT"
"539","WW04","3","WW04_segment3_full.txt","T","P","TP"
"540","WW04","3","WW04_segment3_full.txt","P","T","PT"
"541","WW04","3","WW04_segment3_full.txt","T","C","TC"
"542","WW04","3","WW04_segment3_full.txt","C","T","CT"
"543","WW04","3","WW04_segment3_full.txt","T","T","TT"
"544","WW04","3","WW04_segment3_full.txt","T","U","TU"
"545","WW04","3","WW04_segment3_full.txt","U","T","UT"
"546","WW04","3","WW04_segment3_full.txt","T","P","TP"
"547","WW04","3","WW04_segment3_full.txt","P","X","PX"
"548","WW04","3","WW04_segment3_full.txt","X","T","XT"
"549","WW04","3","WW04_segment3_full.txt","T","T","TT"
"550","WW04","3","WW04_segment3_full.txt","T","T","TT"
"551","WW04","3","WW04_segment3_full.txt","T","T","TT"
"552","WW04","3","WW04_segment3_full.txt","T","N","TN"
"553","WW04","3","WW04_segment3_full.txt","N","T","NT"
"554","WW04","3","WW04_segment3_full.txt","T","T","TT"
"555","WW04","3","WW04_segment3_full.txt","T","X","TX"
"556","WW04","3","WW04_segment3_full.txt","X","T","XT"
"557","WW04","3","WW04_segment3_full.txt","T","T","TT"
"558","WW04","3","WW04_segment3_full.txt","T","N","TN"
"559","WW04","3","WW04_segment3_full.txt","N","X","NX"
"560","WW04","3","WW04_segment3_full.txt","X","T","XT"
"561","WW04","3","WW04_segment3_full.txt","T","X","TX"
"562","WW04","3","WW04_segment3_full.txt","X","X","XX"
"563","WW04","3","WW04_segment3_full.txt","X","N","XN"
"564","WW04","3","WW04_segment3_full.txt","N","P","NP"
"565","WW04","3","WW04_segment3_full.txt","P","P","PP"
"566","WW04","3","WW04_segment3_full.txt","P","P","PP"
"567","WW04","3","WW04_segment3_full.txt","P","P","PP"
"568","WW04","3","WW04_segment3_full.txt","P","X","PX"
"569","WW04","3","WW04_segment3_full.txt","X","P","XP"
"570","WW04","3","WW04_segment3_full.txt","P","P","PP"
"571","WW04","3","WW04_segment3_full.txt","P","P","PP"
"572","WW04","3","WW04_segment3_full.txt","P","P","PP"
"573","WW04","3","WW04_segment3_full.txt","P","P","PP"
"574","WW04","3","WW04_segment3_full.txt","P","P","PP"
"575","WW04","3","WW04_segment3_full.txt","P","T","PT"
"576","WW04","3","WW04_segment3_full.txt","T","C","TC"
"577","WW04","3","WW04_segment3_full.txt","C","N","CN"
"578","WW04","3","WW04_segment3_full.txt","N","P","NP"
"579","WW04","3","WW04_segment3_full.txt","P","P","PP"
"580","WW04","3","WW04_segment3_full.txt","P","C","PC"
"581","WW04","3","WW04_segment3_full.txt","C","R","CR"
"582","WW04","3","WW04_segment3_full.txt","R","T","RT"
"583","WW04","3","WW04_segment3_full.txt","T","T","TT"
"584","WW04","3","WW04_segment3_full.txt","T","X","TX"
"585","WW04","3","WW04_segment3_full.txt","X","P","XP"
"586","WW04","3","WW04_segment3_full.txt","P","P","PP"
"587","WW04","3","WW04_segment3_full.txt","P","P","PP"
"588","WW04","3","WW04_segment3_full.txt","P","N","PN"
"589","WW04","3","WW04_segment3_full.txt","N","R","NR"
"590","WW04","3","WW04_segment3_full.txt","R","N","RN"
"591","WW04","3","WW04_segment3_full.txt","N","P","NP"
"592","WW04","3","WW04_segment3_full.txt","P","N","PN"
"593","WW04","3","WW04_segment3_full.txt","N","T","NT"
"594","WW04","3","WW04_segment3_full.txt","T","P","TP"
"595","WW04","3","WW04_segment3_full.txt","P","X","PX"
"596","WW04","3","WW04_segment3_full.txt","X","N","XN"
"597","WW04","3","WW04_segment3_full.txt","N","T","NT"
"598","WW04","3","WW04_segment3_full.txt","T","T","TT"
"599","WW04","3","WW04_segment3_full.txt","T","T","TT"
"600","WW04","3","WW04_segment3_full.txt","T","T","TT"
"601","WW04","3","WW04_segment3_full.txt","T","T","TT"
"602","WW04","3","WW04_segment3_full.txt","T","P","TP"
"603","WW04","3","WW04_segment3_full.txt","P","C","PC"
"604","WW04","3","WW04_segment3_full.txt","C","N","CN"
"605","WW04","3","WW04_segment3_full.txt","N","N","NN"
"606","WW04","3","WW04_segment3_full.txt","N","T","NT"
"607","WW04","3","WW04_segment3_full.txt","T","N","TN"
"608","WW04","3","WW04_segment3_full.txt","N","P","NP"
"609","WW04","3","WW04_segment3_full.txt","P","P","PP"
"610","WW04","3","WW04_segment3_full.txt","P","N","PN"
"611","WW04","3","WW04_segment3_full.txt","N","N","NN"
"612","WW04","3","WW04_segment3_full.txt","N","P","NP"
"613","WW04","3","WW04_segment3_full.txt","P","N","PN"
"614","WW04","3","WW04_segment3_full.txt","N","P","NP"
"615","WW04","3","WW04_segment3_full.txt","P","T","PT"
"616","WW04","3","WW04_segment3_full.txt","T","P","TP"
"617","WW04","3","WW04_segment3_full.txt","P","T","PT"
"618","WW04","3","WW04_segment3_full.txt","T","P","TP"
"619","WW04","3","WW04_segment3_full.txt","P","P","PP"
"620","WW04","3","WW04_segment3_full.txt","P","P","PP"
"621","WW04","3","WW04_segment3_full.txt","P","P","PP"
"622","WW04","3","WW04_segment3_full.txt","P","N","PN"
"623","WW04","3","WW04_segment3_full.txt","N","T","NT"
"624","WW04","3","WW04_segment3_full.txt","T","X","TX"
"625","WW04","3","WW04_segment3_full.txt","X","X","XX"
"626","WW04","3","WW04_segment3_full.txt","X","N","XN"
"627","WW04","3","WW04_segment3_full.txt","N","T","NT"
"628","WW04","3","WW04_segment3_full.txt","T","P","TP"
"629","WW04","3","WW04_segment3_full.txt","P","X","PX"
"630","WW04","3","WW04_segment3_full.txt","X","P","XP"
"631","WW04","3","WW04_segment3_full.txt","P","X","PX"
"632","WW04","3","WW04_segment3_full.txt","X","P","XP"
"633","WW04","3","WW04_segment3_full.txt","P","P","PP"
"634","WW04","3","WW04_segment3_full.txt","P","P","PP"
"635","WW04","3","WW04_segment3_full.txt","P","P","PP"
"636","WW04","3","WW04_segment3_full.txt","P","P","PP"
"637","WW04","3","WW04_segment3_full.txt","P","N","PN"
"638","WW04","3","WW04_segment3_full.txt","N","X","NX"
"639","WW04","3","WW04_segment3_full.txt","X","P","XP"
"640","WW04","3","WW04_segment3_full.txt","P","P","PP"
"641","WW04","3","WW04_segment3_full.txt","P","N","PN"
"642","WW04","3","WW04_segment3_full.txt","N","P","NP"
"643","WW04","3","WW04_segment3_full.txt","P","N","PN"
"644","WW04","3","WW04_segment3_full.txt","N","N","NN"
"645","WW04","3","WW04_segment3_full.txt","N","N","NN"
"646","WW04","3","WW04_segment3_full.txt","N","C","NC"
"647","WW04","3","WW04_segment3_full.txt","C","T","CT"
"648","WW04","3","WW04_segment3_full.txt","T","X","TX"
"649","WW04","3","WW04_segment3_full.txt","X","T","XT"
"650","WW04","3","WW04_segment3_full.txt","T","P","TP"
"651","WW04","3","WW04_segment3_full.txt","P","X","PX"
"652","WW04","3","WW04_segment3_full.txt","X","P","XP"
"653","WW04","3","WW04_segment3_full.txt","P","T","PT"
"654","WW04","3","WW04_segment3_full.txt","T","P","TP"
"655","WW04","3","WW04_segment3_full.txt","P","P","PP"
"656","WW04","3","WW04_segment3_full.txt","P","T","PT"
"657","WW04","3","WW04_segment3_full.txt","T","T","TT"
"658","WW04","3","WW04_segment3_full.txt","T","P","TP"
"659","WW04","3","WW04_segment3_full.txt","P","T","PT"
"660","WW04","3","WW04_segment3_full.txt","T","P","TP"
"661","WW04","3","WW04_segment3_full.txt","P","X","PX"
"662","WW04","3","WW04_segment3_full.txt","X","C","XC"
"663","WW04","3","WW04_segment3_full.txt","C","T","CT"
"664","WW04","3","WW04_segment3_full.txt","T","X","TX"
"665","WW04","3","WW04_segment3_full.txt","X","P","XP"
"666","WW04","3","WW04_segment3_full.txt","P","T","PT"
"667","WW04","3","WW04_segment3_full.txt","T","N","TN"
"668","WW04","3","WW04_segment3_full.txt","N","C","NC"
"669","WW04","3","WW04_segment3_full.txt","C","T","CT"
"670","WW04","3","WW04_segment3_full.txt","T","T","TT"
"671","WW04","3","WW04_segment3_full.txt","T","P","TP"
"672","WW04","3","WW04_segment3_full.txt","P","T","PT"
"673","WW04","3","WW04_segment3_full.txt","T","X","TX"
"674","WW04","3","WW04_segment3_full.txt","X","X","XX"
"675","WW04","3","WW04_segment3_full.txt","X","P","XP"
"676","WW04","3","WW04_segment3_full.txt","P","T","PT"
"677","WW04","3","WW04_segment3_full.txt","T","P","TP"
"678","WW04","3","WW04_segment3_full.txt","P","P","PP"
"679","WW04","3","WW04_segment3_full.txt","P","P","PP"
"680","WW04","3","WW04_segment3_full.txt","P","P","PP"
"681","WW04","3","WW04_segment3_full.txt","P","P","PP"
"682","WW04","3","WW04_segment3_full.txt","P","N","PN"
"683","WW04","3","WW04_segment3_full.txt","N","P","NP"
"684","WW04","3","WW04_segment3_full.txt","P","T","PT"
"685","WW04","3","WW04_segment3_full.txt","T","X","TX"
"686","WW04","3","WW04_segment3_full.txt","X","T","XT"
"687","WW04","3","WW04_segment3_full.txt","T","X","TX"
"688","WW04","3","WW04_segment3_full.txt","X","P","XP"
"689","WW04","3","WW04_segment3_full.txt","P","T","PT"
"690","WW04","3","WW04_segment3_full.txt","T","T","TT"
"691","WW04","3","WW04_segment3_full.txt","T","N","TN"
"692","WW04","3","WW04_segment3_full.txt","N","N","NN"
"693","WW04","3","WW04_segment3_full.txt","N","T","NT"
"694","WW04","3","WW04_segment3_full.txt","T","T","TT"
"695","WW04","3","WW04_segment3_full.txt","T","T","TT"
"696","WW04","3","WW04_segment3_full.txt","T","P","TP"
"697","WW04","3","WW04_segment3_full.txt","P","T","PT"
"698","WW04","3","WW04_segment3_full.txt","T","P","TP"
"699","WW04","3","WW04_segment3_full.txt","P","P","PP"
"700","WW04","3","WW04_segment3_full.txt","P","P","PP"
"701","WW04","3","WW04_segment3_full.txt","P","P","PP"
"702","WW04","3","WW04_segment3_full.txt","P","P","PP"
"703","WW04","3","WW04_segment3_full.txt","P","N","PN"
"704","WW04","3","WW04_segment3_full.txt","N","N","NN"
"705","WW04","3","WW04_segment3_full.txt","N","N","NN"
"706","WW04","3","WW04_segment3_full.txt","N","N","NN"
"707","WW04","3","WW04_segment3_full.txt","N","N","NN"
"708","WW04","3","WW04_segment3_full.txt","N","N","NN"
"709","WW04","3","WW04_segment3_full.txt","N","P","NP"
"710","WW04","3","WW04_segment3_full.txt","P","N","PN"
"711","WW04","3","WW04_segment3_full.txt","N","P","NP"
"712","WW04","3","WW04_segment3_full.txt","P","N","PN"
"713","WW04","3","WW04_segment3_full.txt","N","P","NP"
"714","WW04","3","WW04_segment3_full.txt","P","X","PX"
"715","WW04","3","WW04_segment3_full.txt","X","T","XT"
"716","WW04","3","WW04_segment3_full.txt","T","X","TX"
"717","WW04","3","WW04_segment3_full.txt","X","P","XP"
"718","WW04","3","WW04_segment3_full.txt","P","T","PT"
"719","WW04","3","WW04_segment3_full.txt","T","X","TX"
"720","WW04","3","WW04_segment3_full.txt","X","P","XP"
"721","WW04","3","WW04_segment3_full.txt","P","P","PP"
"722","WW04","3","WW04_segment3_full.txt","P","P","PP"
"723","WW04","3","WW04_segment3_full.txt","P","P","PP"
"724","WW04","3","WW04_segment3_full.txt","P","P","PP"
"725","WW04","3","WW04_segment3_full.txt","P","P","PP"
"726","WW04","3","WW04_segment3_full.txt","P","P","PP"
"727","WW04","3","WW04_segment3_full.txt","P","N","PN"
"728","WW04","3","WW04_segment3_full.txt","N","N","NN"
"729","WW04","3","WW04_segment3_full.txt","N","N","NN"
"730","WW05","4","WW05_segment1_full.txt","N","X","NX"
"731","WW05","4","WW05_segment1_full.txt","X","X","XX"
"732","WW05","4","WW05_segment1_full.txt","X","P","XP"
"733","WW05","4","WW05_segment1_full.txt","P","P","PP"
"734","WW05","4","WW05_segment1_full.txt","P","P","PP"
"735","WW05","4","WW05_segment1_full.txt","P","P","PP"
"736","WW05","4","WW05_segment1_full.txt","P","N","PN"
"737","WW05","4","WW05_segment1_full.txt","N","P","NP"
"738","WW05","4","WW05_segment1_full.txt","P","P","PP"
"739","WW05","4","WW05_segment1_full.txt","P","P","PP"
"740","WW05","4","WW05_segment1_full.txt","P","P","PP"
"741","WW05","4","WW05_segment1_full.txt","P","X","PX"
"742","WW05","4","WW05_segment1_full.txt","X","P","XP"
"743","WW05","4","WW05_segment1_full.txt","P","P","PP"
"744","WW05","4","WW05_segment1_full.txt","P","X","PX"
"745","WW05","4","WW05_segment1_full.txt","X","P","XP"
"746","WW05","4","WW05_segment1_full.txt","P","X","PX"
"747","WW05","4","WW05_segment1_full.txt","X","X","XX"
"748","WW05","4","WW05_segment1_full.txt","X","P","XP"
"749","WW05","4","WW05_segment1_full.txt","P","P","PP"
"750","WW05","4","WW05_segment1_full.txt","P","X","PX"
"751","WW05","4","WW05_segment1_full.txt","X","U","XU"
"752","WW05","4","WW05_segment1_full.txt","U","P","UP"
"753","WW05","4","WW05_segment1_full.txt","P","P","PP"
"754","WW05","4","WW05_segment1_full.txt","P","P","PP"
"755","WW05","4","WW05_segment1_full.txt","P","P","PP"
"756","WW05","4","WW05_segment1_full.txt","P","P","PP"
"757","WW05","4","WW05_segment1_full.txt","P","X","PX"
"758","WW05","4","WW05_segment1_full.txt","X","P","XP"
"759","WW05","4","WW05_segment1_full.txt","P","P","PP"
"760","WW05","4","WW05_segment1_full.txt","P","N","PN"
"761","WW05","4","WW05_segment1_full.txt","N","P","NP"
"762","WW05","4","WW05_segment1_full.txt","P","P","PP"
"763","WW05","4","WW05_segment1_full.txt","P","N","PN"
"764","WW05","4","WW05_segment1_full.txt","N","N","NN"
"765","WW05","4","WW05_segment1_full.txt","N","P","NP"
"766","WW05","4","WW05_segment1_full.txt","P","P","PP"
"767","WW05","4","WW05_segment1_full.txt","P","X","PX"
"768","WW05","4","WW05_segment1_full.txt","X","P","XP"
"769","WW05","4","WW05_segment1_full.txt","P","P","PP"
"770","WW05","4","WW05_segment1_full.txt","P","X","PX"
"771","WW05","4","WW05_segment1_full.txt","X","X","XX"
"772","WW05","4","WW05_segment1_full.txt","X","P","XP"
"773","WW05","4","WW05_segment1_full.txt","P","P","PP"
"774","WW05","4","WW05_segment1_full.txt","P","P","PP"
"775","WW05","4","WW05_segment1_full.txt","P","U","PU"
"776","WW05","4","WW05_segment1_full.txt","U","P","UP"
"777","WW05","4","WW05_segment1_full.txt","P","P","PP"
"778","WW05","4","WW05_segment1_full.txt","P","P","PP"
"779","WW05","4","WW05_segment1_full.txt","P","P","PP"
"780","WW05","4","WW05_segment1_full.txt","P","U","PU"
"781","WW05","4","WW05_segment1_full.txt","U","P","UP"
"782","WW05","4","WW05_segment1_full.txt","P","X","PX"
"783","WW05","4","WW05_segment1_full.txt","X","P","XP"
"784","WW05","4","WW05_segment1_full.txt","P","N","PN"
"785","WW05","4","WW05_segment1_full.txt","N","P","NP"
"786","WW05","4","WW05_segment1_full.txt","P","P","PP"
"787","WW05","4","WW05_segment1_full.txt","P","P","PP"
"788","WW05","4","WW05_segment1_full.txt","P","P","PP"
"789","WW05","4","WW05_segment1_full.txt","P","N","PN"
"790","WW05","4","WW05_segment1_full.txt","N","P","NP"
"791","WW05","4","WW05_segment1_full.txt","P","P","PP"
"792","WW05","4","WW05_segment1_full.txt","P","P","PP"
"793","WW05","4","WW05_segment1_full.txt","P","P","PP"
"794","WW05","4","WW05_segment1_full.txt","P","P","PP"
"795","WW05","4","WW05_segment1_full.txt","P","P","PP"
"796","WW05","4","WW05_segment1_full.txt","P","P","PP"
"797","WW05","4","WW05_segment1_full.txt","P","P","PP"
"798","WW05","4","WW05_segment1_full.txt","P","P","PP"
"799","WW05","4","WW05_segment1_full.txt","P","P","PP"
"800","WW05","4","WW05_segment1_full.txt","P","P","PP"
"801","WW05","4","WW05_segment1_full.txt","P","P","PP"
"802","WW05","4","WW05_segment1_full.txt","P","P","PP"
"803","WW05","4","WW05_segment1_full.txt","P","P","PP"
"804","WW05","4","WW05_segment1_full.txt","P","P","PP"
"805","WW05","4","WW05_segment1_full.txt","P","P","PP"
"806","WW05","4","WW05_segment1_full.txt","P","P","PP"
"807","WW05","4","WW05_segment1_full.txt","P","P","PP"
"808","WW05","4","WW05_segment1_full.txt","P","P","PP"
"809","WW05","4","WW05_segment1_full.txt","P","P","PP"
"810","WW05","4","WW05_segment1_full.txt","P","P","PP"
"811","WW05","4","WW05_segment1_full.txt","P","P","PP"
"812","WW05","4","WW05_segment1_full.txt","P","P","PP"
"813","WW05","4","WW05_segment1_full.txt","P","P","PP"
"814","WW05","4","WW05_segment1_full.txt","P","P","PP"
"815","WW05","4","WW05_segment1_full.txt","P","P","PP"
"816","WW05","4","WW05_segment1_full.txt","P","P","PP"
"817","WW05","4","WW05_segment1_full.txt","P","P","PP"
"818","WW05","4","WW05_segment1_full.txt","P","P","PP"
"819","WW05","4","WW05_segment1_full.txt","P","P","PP"
